Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT,Temperature-wavelet-A-nivel1,Temperature-wavelet-D-nivel1,Temperature-wavelet-A-nivel2,Temperature-wavelet-D-nivel2,Temperature-wavelet-A-nivel3,Temperature-wavelet-D-nivel3,Temperature-wavelet-A-nivel4,Temperature-wavelet-D-nivel4,Temperature-wavelet-A-nivel5,Temperature-wavelet-D-nivel5,Humidity-wavelet-A-nivel1,Humidity-wavelet-D-nivel1,Humidity-wavelet-A-nivel2,Humidity-wavelet-D-nivel2,Humidity-wavelet-A-nivel3,Humidity-wavelet-D-nivel3,Humidity-wavelet-A-nivel4,Humidity-wavelet-D-nivel4,Humidity-wavelet-A-nivel5,Humidity-wavelet-D-nivel5,Pressure-wavelet-A-nivel1,Pressure-wavelet-D-nivel1,Pressure-wavelet-A-nivel2,Pressure-wavelet-D-nivel2,Pressure-wavelet-A-nivel3,Pressure-wavelet-D-nivel3,Pressure-wavelet-A-nivel4,Pressure-wavelet-D-nivel4,Pressure-wavelet-A-nivel5,Pressure-wavelet-D-nivel5,Particulate-wavelet-A-nivel1,Particulate-wavelet-D-nivel1,Particulate-wavelet-A-nivel2,Particulate-wavelet-D-nivel2,Particulate-wavelet-A-nivel3,Particulate-wavelet-D-nivel3,Particulate-wavelet-A-nivel4,Particulate-wavelet-D-nivel4,Particulate-wavelet-A-nivel5,Particulate-wavelet-D-nivel5,Carbon-wavelet-A-nivel1,Carbon-wavelet-D-nivel1,Carbon-wavelet-A-nivel2,Carbon-wavelet-D-nivel2,Carbon-wavelet-A-nivel3,Carbon-wavelet-D-nivel3,Carbon-wavelet-A-nivel4,Carbon-wavelet-D-nivel4,Carbon-wavelet-A-nivel5,Carbon-wavelet-D-nivel5,Nitrogen-wavelet-A-nivel1,Nitrogen-wavelet-D-nivel1,Nitrogen-wavelet-A-nivel2,Nitrogen-wavelet-D-nivel2,Nitrogen-wavelet-A-nivel3,Nitrogen-wavelet-D-nivel3,Nitrogen-wavelet-A-nivel4,Nitrogen-wavelet-D-nivel4,Nitrogen-wavelet-A-nivel5,Nitrogen-wavelet-D-nivel5,Ozone-wavelet-A-nivel1,Ozone-wavelet-D-nivel1,Ozone-wavelet-A-nivel2,Ozone-wavelet-D-nivel2,Ozone-wavelet-A-nivel3,Ozone-wavelet-D-nivel3,Ozone-wavelet-A-nivel4,Ozone-wavelet-D-nivel4,Ozone-wavelet-A-nivel5,Ozone-wavelet-D-nivel5
2019-08-03 06:00:00,18.911833333333345,47.16583333333334,101.70899999999985,22.166666666666668,0.3704021670385377,22.44015876250568,31.841270259975595,8,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,18.810993133712444,0.10084019961743781,19.232153724728203,-0.42116059102372183,20.365894446002976,-1.1337407212884592,26.436506626075207,-6.070612180084795,27.714864761920698,-1.2783581358469278,47.229875779928285,-0.06404244659492954,47.6535105857252,-0.42363480579685936,46.89035301943634,0.7631575662888158,43.09791806868019,3.792434950756149,42.69879722256038,0.3991208461198207,101.71475216899427,-0.00575216899438761,101.70951165868611,0.005240510308206641,101.71226385212051,-0.002752193434372436,101.72313015129822,-0.010866299177627874,101.72430490075175,-0.0011747494535508294,23.28762023905797,-1.1209535723925945,22.085220706093647,1.2023995329609127,20.59169100068789,1.4935297054011214,16.80435922935725,3.7873317713261647,14.373311133230805,2.4310480961262693,0.3608456680174533,0.009556499021084332,0.3647844919553964,-0.003938823937943237,0.49839928143378975,-0.13361478947839303,0.4593824593341749,0.039016822099614816,0.4794941896294612,-0.020111730295286477,21.969311172249178,0.4708475902564988,20.669644729658614,1.2996664425905633,22.141427144489068,-1.4717824148304541,23.140333292461637,-0.9989061479725676,25.50842659049148,-2.368093298029842,31.32906156095628,0.5122086990193189,29.81505616630811,1.5140053946481633,32.19635002555125,-2.38129385924313,28.741378248783523,3.454971776767719,26.536511960372884,2.2048662884106363
2019-08-03 07:00:00,20.59033333333333,47.36266666666669,101.7176666666666,25.216666666666665,0.4053104382842759,26.351759335717603,27.041310245191184,8,0.9659258262890684,-0.2588190451025206,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,20.64278682368007,-0.05245349034976671,21.149481703621948,-0.5066948799485,22.58336237921506,-1.4338806756029563,26.16290881425974,-3.5795464350539232,27.50372264791175,-1.3408138336538162,47.26277469943168,0.09989196723499484,47.3197925117477,-0.05701781231596677,45.98277538072191,1.3370171310257526,43.12936469824685,2.853410682475058,42.71596506352566,0.4133996347212171,101.71835905862942,-0.0006923919627926515,101.70853164476272,0.009827413866751521,101.71527464090197,-0.006742996139217974,101.7331458861843,-0.0178712452822615,101.71629813566267,0.016847750521593312,22.626965225364536,2.58970144129882,19.896058035038966,2.7309071903228834,19.428012650173073,0.46804538486234004,16.578603098058416,2.849409552110623,14.24746236798208,2.331140730076115,0.3805036377526793,0.024806800531596555,0.36232699984349903,0.018176637909180404,0.5229246918347626,-0.16059769199126347,0.4644935888784406,0.05843110295632194,0.4872964959127634,-0.022802907034322775,24.52521804015755,1.8265412955600515,24.750454867762592,-0.2252368276050471,28.581551574968152,-3.831096707205561,23.092784762835073,5.488766812133077,25.09039207690767,-1.9976073140725872,30.128920795875768,-3.0876105506845857,29.332037678376476,0.7968831174992849,30.82106962771519,-1.489031949338708,28.63182420332918,2.1892454243860198,26.62432541597417,2.0074987873549954
2019-08-03 08:00:00,23.775166666666657,46.82516666666668,101.7176666666667,15.883333333333333,0.4341582749941988,25.128134953546645,33.05376670591954,8,0.8660254037844387,-0.4999999999999998,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,23.855083027525136,-0.07991636085967972,23.811280716458704,0.043802311062796424,25.10070987300675,-1.2894291565528515,25.921249948626894,-0.8205400756255563,27.298269477041966,-1.3770195284172386,46.877767188093415,-0.05260052142674549,46.49332302281058,0.38444416528285796,44.89200903836212,1.601313984448464,43.16151833711507,1.7304907012470294,42.74257295036439,0.41894538675070986,101.70623494675536,0.01143171991136451,101.70161490406835,0.004620042687031288,101.71693110262798,-0.015316198559575625,101.73659676224658,-0.01966565961854135,101.70476970380788,0.03182705843865338,17.999905527830546,-2.1165721944964013,17.56647122110176,0.43343430672805494,18.059917300010603,-0.4934460789111474,16.266628738192143,1.7932885618149979,14.11094351459069,2.1556852236012096,0.45018147392783986,-0.016023198933641025,0.43850028252548995,0.011681191402350015,0.5179947178555607,-0.07949443533007064,0.4647758139194848,0.05321890393607584,0.4955866367195228,-0.03081082280003799,29.09952102261272,-3.9713860690660794,29.930208168843816,-0.8306871462311022,34.30698157440589,-4.376773405562064,23.15740817797503,11.14957339643084,24.695120695322768,-1.5377125173477202,27.878634545138034,5.175132160781499,28.571759418639637,-0.6931248735015925,29.28764076686736,-0.7158813482277212,28.44110997939315,0.8465307874741994,26.7012032301679,1.7399067492252436
2019-08-03 09:00:00,26.88566666666666,45.67466666666667,101.68083333333342,12.233333333333333,0.5273033015725687,35.35929191521314,24.030164222765748,8,0.7071067811865476,-0.7071067811865475,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,26.937172036894566,-0.051505370227534125,26.813824496592275,0.12334754030254932,27.649500112046965,-0.8356756154540248,25.714156376565764,1.9353437354797534,27.100353172909486,-1.3861967963462305,45.71880986329973,-0.0441431966330653,45.1277914249913,0.5910184383084367,43.69423905832866,1.4335523666626486,43.19484856701607,0.4993904913125808,42.778296673168356,0.4165518938477174,101.69247890477756,-0.01164557144410204,101.69212933916582,0.0003495656117780735,101.71069700873049,-0.018567669564626344,101.7380802093179,-0.0273832005873818,101.69178436621814,0.04629584309975288,12.747986385426488,-0.5146530520907703,15.48556204139123,-2.7375756559634716,16.59165276676707,-1.1060907253769143,15.877486454852296,0.7141663119119626,13.964160785440622,1.9133256694114318,0.5632106053875198,-0.035907303814950914,0.603971860274014,-0.040761254886494236,0.4691904071914565,0.1347814530825574,0.46669709535929005,0.002493311832166392,0.5075086687298723,-0.04081157337058254,34.761684310626364,0.5976076045867817,35.88254954247106,-1.120865231844708,38.66762731913848,-2.7850777766674275,23.325704150095145,15.341923169043328,24.327454862395502,-1.0017507123003444,26.072552845723195,-2.042388622957444,27.68692034703506,-1.6143675013118461,27.724401956377,-0.037481609341961264,28.174984135260782,-0.4505821788837944,26.765237496118377,1.4097466391423938
2019-08-03 10:00:00,29.850833333333345,43.621,101.6788333333334,13.883333333333333,0.6549010092283528,44.52870914602852,23.69488513434665,8,0.4999999999999999,-0.8660254037844387,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,29.514392234531645,0.33644109880300016,29.763095719243665,-0.2487034847078117,29.97713609415363,-0.21404037490410383,25.54338777166161,4.43374832249431,26.911708490385003,-1.3683207187262376,43.713877847529375,-0.09287784752940799,43.326623185673334,0.38725466185606494,42.47801028177782,0.8486129038955182,43.22995210522786,-0.7519418234500678,42.82276931517889,0.4071827900490294,101.67621485596894,0.002618477364525397,101.68016691435231,-0.003952058383344895,101.6966981561537,-0.016531241801344968,101.7375876292753,-0.04088947312160273,101.6773162880865,0.06027134118882342,11.721159921769885,2.1621734115638054,13.771616158277622,-2.0504562365060113,15.105876581774696,-1.3342604234970736,15.421359022352975,-0.3154824405803791,13.807389835186047,1.6139691871666997,0.6397482710789195,0.015152738149433326,0.6760768358056277,-0.036328564726708125,0.46957059117377115,0.20650624463185652,0.4731031942670795,-0.0035326030933085463,0.5175538221766522,-0.04445062790957293,40.846480902075925,3.6822282439525944,41.90207659640783,-1.0555956943319034,41.23595837771945,0.6661182186883554,23.587292251596534,17.648666126122922,23.98968036521357,-0.402388113617036,25.846661758222595,-2.1517766238759397,26.933609890780495,-1.0869481325578985,26.233259822344284,0.7003500684362043,27.841108578529045,-1.6078487561847636,26.81564614870631,1.025462429822725
2019-08-03 11:00:00,32.142666666666656,41.47733333333333,101.6646666666667,12.15,0.8014830684540274,42.96168512708077,26.4338964944552,8,0.258819045102521,-0.9659258262890682,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,32.40987821989635,-0.2672115532281421,32.32879357802724,0.0810846418766572,31.878169232642808,0.45062434539469226,25.409932479855144,6.4682367527931435,26.73394671565514,-1.3240142358031233,41.220989405657264,0.25634392767606534,41.35268758211624,-0.13169817645899684,41.33800523472543,0.01468234739080722,43.267513364566085,-1.929508129840648,42.87557946556116,0.3919338990049719,101.66295669252452,0.0017099741422263387,101.66723936557786,-0.004282673053283507,101.67115088952984,-0.003911523951952305,101.73412511644231,-0.0629742269124706,101.66157355329636,0.07255156314595104,13.205270589322247,-1.055270589321764,12.431331952331126,0.7739386369921045,13.653291249664758,-1.221959297332786,14.909228846889759,-1.255937597226372,13.640807916546125,1.2684209303434322,0.7231961725238335,0.07828689593019379,0.696969933800787,0.026226238723046486,0.4939038494259527,0.20306608437483417,0.4762313437075151,0.01767250571843784,0.5254971378019445,-0.04926579409442978,46.094801542112236,-3.1331164150314708,45.98333634838173,0.11146519373051106,42.03437307145768,3.9489632769240344,23.929059279426895,18.10531379203079,23.682293969083933,0.24676531034295426,26.175697585116556,0.25819890933864764,26.121957459915592,0.05374012520096036,24.804266418253683,1.3176910416619123,27.44456127960747,-2.640294861353805,26.85253652445398,0.5920247551534947
2019-08-03 12:00:00,34.75083333333334,39.14533333333332,101.65283333333336,12.533333333333331,0.6369845854738233,47.492387318396645,29.184664471508828,8,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,34.96637006173927,-0.2155367284015375,34.174601589919,0.7917684718297048,33.20684244412804,0.9677591458043531,25.314062654770822,7.892779789365147,26.568547851331445,-1.2544851965640191,39.00976969518712,0.1355636381461829,39.56814834053425,-0.5583786453471276,40.36658515847842,-0.7984368179441825,43.3083097258455,-2.9417245673670736,42.93626809588098,0.3720416299645361,101.65538059122292,-0.002547257889489169,101.65366314892803,0.0017174422949230513,101.63336146704982,0.020301681878245062,101.72787224508417,-0.09451077803435214,101.64469233483,0.08317991025419547,13.049520500931449,-0.5161871675981677,11.409089984521023,1.6404305164107598,12.26564695406303,-0.8565569695406381,14.35290586225365,-2.087258908191257,13.464487892712716,0.8884179695407695,0.7313136242180943,-0.09432903874427102,0.696551037000724,0.034762587217370286,0.5307073763400671,0.16584366066065687,0.4925371951648835,0.038170181175183684,0.5358701303569796,-0.043332935192096356,47.82109720554134,-0.32870988714469673,46.057379513987904,1.7637176915534454,41.402018837544155,4.655360676443733,24.33388994037334,17.068128897170823,23.401899083283354,0.9319908570899755,25.91816830880647,3.266496162702354,25.163241030565693,0.7549272782407815,23.390819577901723,1.7724214526639765,26.99371234223112,-3.602892764329417,26.87771683796866,0.11599550426245395
2019-08-03 13:00:00,36.0695,37.05083333333334,101.63816666666672,11.916666666666666,0.6733972684790178,46.87133658313679,23.93695907415456,8,-0.2588190451025208,-0.9659258262890684,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,35.375101198952876,0.6943988010516812,35.01546377179993,0.3596374271621179,33.88638224480118,1.1290815270137347,25.25535015151517,8.63103209329547,26.416846450990377,-1.1614962994788456,37.815732704385745,-0.7648993710524034,38.33125029275071,-0.5155175883649611,39.64708861186495,-1.3158383191142562,43.353203358838456,-3.7061147469735327,43.00432461227481,0.3488787465636796,101.6360734851332,0.002093181533571366,101.63452809179826,0.0015453933349594275,101.59738432210553,0.037143769692792664,101.71531987894691,-0.11793555684136676,101.62403355125386,0.09128632769300467,11.3701787539546,0.5464879127116203,10.660630929785992,0.7095478241689088,10.98499209669927,-0.32436116691172023,13.765472638715051,-2.7804805420157095,13.27840300400742,0.48706963470751785,0.6404235781862194,0.032973690292798355,0.6288613115505209,0.01156226663569863,0.614412427984422,0.014448883566098808,0.5253710872868362,0.08904134069758567,0.5471363067853261,-0.021765219498489988,43.72122793550457,3.1501086476322016,42.02163963706329,1.6995882984412956,39.35660552125881,2.665034115804476,24.77523776876102,14.581367752497783,23.145917717357282,1.6293200514037525,24.77126777015551,-0.8343086960009556,23.955936963969002,0.8153308061865109,22.07249748538285,1.8834394785861646,26.504615748317544,-4.432118262934713,26.892476022669445,-0.38786027435191534
2019-08-03 14:00:00,33.08066666666668,38.49066666666665,101.6043333333334,10.15,0.591842272780822,29.75818296733045,19.44583082012347,8,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,33.91194055115417,-0.8312738844873565,34.73547061120454,-0.8235300600431882,33.90709732404683,0.8283732871726198,25.232637630541433,8.674459693515429,26.280012678690277,-1.047375048152688,37.816445731655755,0.6742209350108977,37.86583865051588,-0.04939291886012496,39.24676497025853,-1.3809263197426498,43.403096477296884,-4.1563315070383675,43.079182850952314,0.3239136263445739,101.60373650417793,0.0005968291555038811,101.61070252252776,-0.006966018349822769,101.56663381895046,0.04406870357740645,101.69522224851065,-0.12858842956020158,101.59893877038623,0.09628347812437203,9.942383133476753,0.20761686652371425,10.173916424315482,-0.23153329083789376,9.863763293714616,0.31015313060234323,13.160878466986912,-3.29711517327159,13.082450896238633,0.07842757074823556,0.6071529571026495,-0.015310684321827266,0.6044789612515055,0.002673995851143879,0.6497616935777272,-0.04528273232622165,0.5422362187871168,0.10752547479061017,0.5584664501178594,-0.016230231330742778,34.08652486363349,-4.328341896303037,34.98810750164603,-0.9015826380125261,36.07612119789557,-1.0880136962495472,25.21951337117836,10.856607826717214,22.909248022928686,2.3102653482496716,22.516879402737857,-3.07104858261439,22.381985940700698,0.13489346203715769,20.943157317635208,1.4388286230654979,25.998403903665782,-5.055246586030582,26.899147970592008,-0.900744066926239
2019-08-03 15:00:00,33.12866666666667,38.63833333333336,101.56983333333343,8.5,0.6395199273155664,29.232307087025177,22.03835259167619,8,-0.7071067811865471,-0.7071067811865479,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,32.61803680009075,0.5106298665760568,33.46776475961972,-0.8497279595241245,33.32153853028901,0.14622622934401927,25.24409824324391,8.077440287054788,26.15904482588867,-0.914946582648783,38.61456962199048,0.023763711342874153,38.20960682899928,0.4049627929912125,39.20916158190946,-0.9995547529101894,43.45879660521156,-4.249635023302089,43.16021841266491,0.29857819254663437,101.57091009620542,-0.0010767628719641255,101.57575840169105,-0.004848305485600753,101.53143538524589,0.04432301644528059,101.67106374242962,-0.13962835718376998,101.57112985152993,0.09993389089964119,9.091556101412895,-0.5915561014119737,9.865065044528892,-0.7735089431146396,8.95292114939925,0.9121438951309477,12.553031922341972,-3.600110772941484,12.876470354228386,-0.3234384318863836,0.5981799064842085,0.04134002083135776,0.6150391433203509,-0.016859236836142384,0.619957972056634,-0.004918828736283052,0.5483099683984696,0.07164800365816426,0.5716750606217456,-0.02336509222327585,25.334866775180842,3.8974403118443286,27.573450294318025,-2.238583519137171,32.219176029870795,-4.6457257355527695,25.628124896819628,6.591051133051165,22.6796251110417,2.9484997857779267,20.45649830114761,1.5818542905285835,20.794904668031602,-0.33840636688399023,20.071163513595668,0.7237411544359352,25.503383938091556,-5.432220424495897,26.9031489414213,-1.399765003329752
2019-08-03 16:00:00,31.95283333333329,39.35833333333337,101.53816666666673,9.5,0.5476705668743193,20.72988137616303,21.74297253216159,8,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,31.938283886338983,0.014549446995230914,31.65539559988879,0.2828882864531848,32.242594888673395,-0.5871992887739161,25.28738754894366,6.955207339738277,26.054771564196813,-0.7673840152573135,39.655322275307206,-0.29698894197383074,39.23451482832362,0.4208074469835772,39.54719636566608,-0.3126815373424469,43.520832181232535,-3.9736358155664395,43.24674717473725,0.27408500649527334,101.5394526255568,-0.0012859588900351493,101.52912233612314,0.010330289433692165,101.49371145008021,0.03541088604305264,101.6423623788204,-0.14865092874014885,101.54027624196706,0.10208613685328186,8.961934078780887,0.5380659212192985,9.605998211371594,-0.6440641325896399,8.297394997512201,1.3086032138606303,11.955164346846669,-3.657769349332838,12.660319224491074,-0.705154877644281,0.5827697433104689,-0.03509917643614974,0.6029854615796179,-0.020215718269148995,0.6427877071710444,-0.039802245591426574,0.555634298713232,0.0871534084578121,0.5826637507520365,-0.027029452038804257,23.353840605935744,-2.623959229772722,23.001183742983244,0.3526568629525078,28.419854461388866,-5.418670718405623,25.95926630859648,2.4605881527923836,22.44384056063653,3.515425747959956,19.929583002768517,1.8133895293930768,19.623145438704974,0.3064375640635421,19.55115593471929,0.07198950398567797,25.051058204875808,-5.499902270156508,26.91024696933095,-1.8591887644551603
2019-08-03 17:00:00,30.555000000000003,40.71383333333336,101.49899999999992,9.15,0.5937779539117863,25.24691535735424,17.49609142396138,8,-0.9659258262890684,-0.2588190451025206,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,30.742455313103616,-0.1874553131037636,29.883913245653083,0.8585420674521705,30.822208669257886,-0.9382954235971033,25.359793028455893,5.462415640808752,25.967858810436766,-0.6080657819851286,40.734377229540755,-0.02054389620739114,40.67331079354477,0.06106643599598431,40.23587105149879,0.4374397420460084,43.58931825850893,-3.3534472070101877,43.33802445999391,0.2512937985150611,101.50122814012701,-0.0022281401270300765,101.49081006439276,0.010418075734285038,101.46778684113663,0.023023223256272554,101.60351960263891,-0.13573276150228847,101.50408084065954,0.0994387619793269,9.450158676239973,-0.3001586762398431,9.318409378874536,0.13174929736575444,7.923150351233731,1.395259027642162,11.379071562203512,-3.45592121096791,12.433980882959444,-1.0549093207557196,0.5971898027755832,-0.0034118488637968018,0.598338038861811,-0.0011482360862277163,0.6999291218792846,-0.1015910830174738,0.5556464656312537,0.1442826562480308,0.5911709960494791,-0.035524530418225266,24.189283912120565,1.057631445233676,21.915757836295963,2.2735260758245976,25.299024003221422,-3.38326616692545,26.176406089521855,-0.8773820863004423,22.191076019033414,3.9853300704884473,19.336281188300052,-1.8401897643386769,18.96724064029532,0.3690405480047362,19.401474083169035,-0.43423344287371524,24.66606934737416,-5.26459526420512,26.92525755383162,-2.259188206457479
2019-08-03 18:00:00,28.901833333333336,42.218000000000025,101.46783333333325,9.416666666666666,0.59744542941292,24.591709085380817,17.515219961036582,8,-1.0,-1.8369701987210294e-16,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,28.963988812725738,-0.062155479392787365,28.558083308435545,0.40590550429084693,29.21745423125927,-0.6593709228188255,25.45839484276314,3.759059388500662,25.898823068022722,-0.44042822526391523,42.02218409508399,0.19581590491602774,42.19158340744675,-0.16939931236275102,41.209332755943194,0.9822506515035712,43.66387035259495,-2.454537596651779,43.43324576754076,0.23062458505420214,101.45655590520948,0.011277428123779529,101.46375723559612,-0.007201330386570334,101.4526173346089,0.011139900987399918,101.55501178479437,-0.10239445018553318,101.4628473746824,0.09216441011194132,9.678695752718578,-0.2620290860521455,8.967872713496915,0.7108230392217824,7.835593996495295,1.1322787170032271,10.834751959944525,-2.9991579634472907,12.197600921353983,-1.3628489614091417,0.5822255308293096,0.01521989858361051,0.5775767675544854,0.0046487632748242,0.6905048580404862,-0.11292809048600101,0.5591218679845888,0.13138299005589735,0.6035848468901512,-0.04446297890556233,23.55581333019735,1.0358957551834649,23.469167580233584,0.0866457499637667,23.292859650617718,0.17630792961587433,26.2475200885674,-2.954660437949696,21.91253833372889,4.33498175483852,17.797865879151466,-0.28264591811488604,18.914402345379607,-1.116536466228135,19.621850583941836,-0.7074482385622354,24.3694480449123,-4.747597460970461,26.952128005310556,-2.5826799603982806
2019-08-03 19:00:00,27.684500000000003,43.33266666666668,101.42233333333331,10.15,0.5280556266533389,20.54593519299664,20.062395547587226,8,-0.9659258262890684,0.2588190451025203,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,27.513617984712624,0.17088201528698743,27.72929808155108,-0.2156800968383352,27.569083019004548,0.1602150625489411,25.58019328307946,1.9888897359271418,25.848040372614786,-0.2678470895396774,43.37464773443962,-0.04198106777294528,43.4860010334076,-0.11135329896798384,42.36766099099281,1.1183400424148053,43.74356308574348,-1.3759020947507123,43.53154942766224,0.2120136580812783,101.43182943870245,-0.009496105369093441,101.44065585907451,-0.00882642037198453,101.45949167425927,-0.0188358151846001,101.49272752221886,-0.03323584795965529,101.41447829734336,0.0782492248754532,9.140165446007442,1.009834553991839,8.571627798283707,0.5685376477242361,8.030647955188638,0.5409798430969146,10.330512070259454,-2.29986411506898,11.951494663325605,-1.6209825930657231,0.5283805993766303,-0.00032497272329138054,0.529605739275904,-0.0012251398992736528,0.6792089329866918,-0.1496031937107882,0.5710056285040739,0.10820330448261814,0.6168399835330874,-0.04583435502901379,23.23959175534666,-2.6936565623500095,25.719994367499808,-2.4804026121531493,22.063256792712917,3.656737574786887,26.1446787617696,-4.081421969056683,21.60635548424859,4.5383232775210205,18.26854246824306,1.7938530793441645,19.46577586997778,-1.1972334017347168,20.29566323433596,-0.8298873643581872,24.178819964370422,-3.8831567300344583,26.991711673653402,-2.812891709282993
2019-08-03 20:00:00,26.522999999999996,44.17016666666668,101.42616666666666,7.233333333333333,0.5105569628188423,27.03611948645599,19.76830313609254,8,-0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,26.495590352410254,0.02740964758964036,27.077524863475222,-0.5819345110652313,25.98918248611249,1.0883423773628074,25.722178509738363,0.26700397637357415,25.815748490531366,-0.09356998079732555,44.23044604132619,-0.06027937465951681,44.365365361500864,-0.1349193201746701,43.590066845441555,0.7752985160593029,43.82693733594193,-0.2368704905004001,43.632021122674416,0.19491621326754108,101.42819923999996,-0.002032573333235523,101.42401416345712,0.004185076542862876,101.48951575328957,-0.06550158983229341,101.41652428824906,0.07299146504042457,101.358964440216,0.05755984803306117,8.098207048695897,-0.8648737153617035,8.213211888963617,-0.11500484026678534,8.483379656487372,-0.2701677675218784,9.872572517742636,-1.3891928612536872,11.696140459746008,-1.8235679420028275,0.5064070117452458,0.004149951073596442,0.5067911271565385,-0.00038411541129253636,0.5877509261941971,-0.08095979903765878,0.5706712795565383,0.01707964663765877,0.6337409807656254,-0.06306970120908721,23.35733341874381,3.678786067712183,25.875563213453237,-2.518229794709434,21.066573595052887,4.808989618400351,25.84835252929237,-4.781778934239488,21.27384267459152,4.574509854700863,21.939963983510882,-2.1716608474183436,20.48642723343492,1.4535367500759657,21.47041500466692,-0.9839877712319974,24.10526208467226,-2.6348470800053403,27.043514562652117,-2.9382524779798755
2019-08-03 21:00:00,25.385499999999983,44.6475,101.43316666666657,6.933333333333334,0.4937531313210644,17.82049095108175,26.15869887623793,8,-0.7071067811865477,0.7071067811865474,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33,25.445092375419847,-0.059592375419714405,26.120370220329438,-0.6752778449105784,24.560149533867968,1.5602206864589958,25.88144273305418,-1.3212931991893437,25.802054832791196,0.07938790025871428,44.60443748738129,0.04306251261870247,44.831564010720506,-0.2271265233392158,44.751072696305,0.08049131441550496,43.912002719370875,0.8390699769341079,43.73370063879652,0.17830208057436225,101.43012021782388,0.0030464488427261634,101.4120304270342,0.018089790789738786,101.50513112697496,-0.09310069994067566,101.34028110761265,0.16485001936226273,101.3030789547632,0.0372021528494787,7.347519979625362,-0.4141866462909656,7.98889523452002,-0.6413752548934163,9.132189868717553,-1.1432946341959156,9.464621933966523,-0.33243206524777835,11.432137605185469,-1.967515671218285,0.52044796495559,-0.02669483363452569,0.49299148913869684,0.02745647581689313,0.3695763340370328,0.1234151551016642,0.5602921733224432,-0.19071583928541047,0.6563374654236362,-0.09604529210119307,23.562113281243647,-5.741622330161902,23.808535367158715,-0.2464220859150673,20.261889301106343,3.5466460660523738,25.345402610661257,-5.0835133095549185,20.911623411607746,4.4337791990535145,24.320843759912346,1.837855116325591,22.035606078810957,2.2852376811013895,23.10128166975342,-1.0656755909424707,24.158587591355882,-1.057305921602462,27.109140544949327,-2.9505529535934465
