Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT
2019-09-04 07:00:00,19.961500000000004,60.09866666666667,101.2393333333332,1.6,0.46778833643325063,37.58045359356138,14.095973979727303,9,0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 08:00:00,20.85166666666667,63.044666666666664,101.22,1.2166666666666666,0.460599506988201,38.02945130032035,21.210324431643183,9,0.8660254037844387,-0.4999999999999998,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 09:00:00,23.152166666666677,63.20033333333332,101.20900000000003,1.8166666666666667,0.3699518368527212,32.05823396906053,30.74773727202139,9,0.7071067811865476,-0.7071067811865475,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 10:00:00,25.949166666666677,59.11766666666667,101.21583333333321,2.283333333333333,0.29616417407136375,32.82075013041281,27.470559426705027,9,0.49999999999999994,-0.8660254037844387,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 11:00:00,29.230333333333338,51.09016666666666,101.23933333333326,2.1166666666666667,0.29787801260196706,40.67698279691818,31.11146248902745,9,0.258819045102521,-0.9659258262890682,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 12:00:00,34.85033333333334,41.09066666666666,101.24316666666664,1.1333333333333333,0.2882593739714047,45.849117650953026,48.26418857911465,9,1.2246467991473532e-16,-1.0,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 13:00:00,37.62833333333333,35.207333333333324,101.26150000000003,3.95,0.2699113970333611,50.844421587184065,37.38204206714697,9,-0.2588190451025208,-0.9659258262890683,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 14:00:00,34.922833333333344,34.270500000000006,101.26583333333336,1.2166666666666666,0.29098764743051964,33.1525855320365,22.237890707050166,9,-0.4999999999999997,-0.8660254037844388,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 15:00:00,35.45516666666665,32.12883333333331,101.2631666666667,0.9666666666666667,0.27634136615318705,28.08991220083842,19.95505699501512,9,-0.7071067811865471,-0.7071067811865479,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 16:00:00,33.971166666666655,32.276833333333336,101.26716666666675,1.3833333333333333,0.297803952805098,22.699537636698658,19.51623896792304,9,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 17:00:00,28.730833333333347,35.421833333333346,101.28716666666674,1.4333333333333333,0.3040227090302196,10.481687657729347,29.29664532004575,9,-0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 18:00:00,25.146999999999995,37.93533333333331,101.31733333333335,1.2833333333333334,0.2955408320868215,8.268127261038694,30.103449223318076,9,-1.0,-1.8369701987210297e-16,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 19:00:00,22.61216666666667,40.06866666666669,101.37950000000005,1.2,0.29932473862520764,8.424415586478867,23.867820844450385,9,-0.9659258262890684,0.2588190451025203,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 20:00:00,21.56683333333332,41.765499999999996,101.42283333333333,2.05,0.2899042499687629,8.05278980980461,22.528102777860152,9,-0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 21:00:00,20.304166666666667,42.82450000000001,101.45816666666661,1.6166666666666667,0.2553050727022831,8.42104330301857,22.881649644891418,9,-0.7071067811865477,0.7071067811865474,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 22:00:00,19.008333333333336,43.48816666666664,101.50050000000006,1.6,0.23958192542348689,8.823772645148663,24.637311480228654,9,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-04 23:00:00,17.998500000000003,44.00933333333333,101.55466666666665,1.25,0.22691995551826916,10.866925124161368,22.121802590689594,9,-0.25881904510252157,0.9659258262890681,0.72479278722912,0.6889669190756866,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 00:00:00,17.707333333333338,44.36483333333334,101.62733333333325,0.65,0.21544221202006306,13.356417609504257,21.234582052811756,9,0.0,1.0,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 01:00:00,17.832166666666662,44.314833333333354,101.71233333333325,0.43333333333333335,0.20493633543366116,14.8589175264435,22.145010089662026,9,0.25881904510252074,0.9659258262890683,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 02:00:00,17.398666666666664,44.23966666666665,101.76416666666674,0.48333333333333334,0.19716820027488705,17.206167417914667,19.0188453673489,9,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 03:00:00,16.927166666666675,44.646166666666666,101.81933333333339,0.6166666666666667,0.19302947953519084,16.823310538017108,19.77582310728953,9,0.7071067811865476,0.7071067811865476,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 04:00:00,17.292333333333325,44.69616666666665,101.89333333333335,0.8666666666666667,0.1888743544615604,16.906572862518903,18.966122391988424,9,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 05:00:00,17.13233333333334,44.748000000000005,101.97133333333332,0.9333333333333333,0.18911861821037798,17.530331333405837,19.286695241639848,9,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 06:00:00,17.0655,44.93550000000005,102.06533333333331,1.1666666666666667,0.20340636167288426,17.479857091911878,20.89040503721076,9,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 07:00:00,17.722833333333337,44.932500000000026,102.15200000000004,0.8833333333333333,0.223435046820056,17.734044211020475,24.319033392848723,9,0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 08:00:00,19.302999999999997,44.11316666666667,102.2176666666666,0.36666666666666664,0.21311827228102723,26.05005025620096,23.552457367339617,9,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 09:00:00,22.126666666666665,42.65950000000001,102.25233333333337,1.4833333333333334,0.22782021098477406,22.86506550215915,26.815683074622424,9,0.7071067811865476,-0.7071067811865475,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 10:00:00,24.963333333333342,40.77183333333332,102.29616666666669,1.3,0.23125511579172833,26.836507929541124,29.2187389430729,9,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 11:00:00,30.65716666666667,35.35983333333335,102.33233333333332,0.4,0.24819670206879316,33.06704625790227,37.41666511994142,9,0.258819045102521,-0.9659258262890682,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 12:00:00,35.98133333333335,30.851000000000006,102.36049999999996,0.18333333333333332,0.24494264227192403,42.621213254577164,43.14520521312099,9,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 13:00:00,39.03766666666666,28.509666666666643,102.39099999999993,0.6333333333333333,0.22323408899916106,47.82419263742072,40.06241621186204,9,-0.2588190451025208,-0.9659258262890683,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 14:00:00,36.23666666666667,29.127500000000005,102.40199999999999,0.4166666666666667,0.2713065411705905,37.54457035768691,9.781279165057388,9,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 15:00:00,32.92833333333334,30.830500000000004,102.39333333333336,1.45,0.297628908912411,19.429798766198463,22.940059569436926,9,-0.7071067811865471,-0.7071067811865479,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 16:00:00,31.912166666666664,31.47349999999999,102.41616666666668,1.5833333333333333,0.28099877793049277,15.72326111452916,23.44784055916826,9,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 17:00:00,29.111333333333334,33.04166666666665,102.4345,1.4,0.2746276260107456,10.396846872341403,28.731971538670358,9,-0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 18:00:00,24.648166666666675,35.53166666666667,102.46450000000002,1.45,0.2771128731413884,9.57241771492786,29.127348997217304,9,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 19:00:00,21.771166666666666,37.07550000000001,102.48299999999995,19.016666666666666,0.4541219936811665,20.636701197099043,26.11471076547935,9,-0.9659258262890684,0.2588190451025203,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 20:00:00,20.02716666666665,38.24866666666665,102.51250000000012,11.45,0.5159244230405369,19.04771520233367,26.698468684745457,9,-0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 21:00:00,18.478666666666673,39.21116666666664,102.50833333333341,10.4,0.48078917408921323,19.74152331463568,26.383800668677324,9,-0.7071067811865477,0.7071067811865474,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 22:00:00,17.127499999999994,40.06199999999999,102.49233333333319,9.35,0.43821563629223714,14.818831288440254,23.466410645327514,9,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-05 23:00:00,16.40733333333333,40.69466666666665,102.48399999999984,7.433333333333334,0.3544506759723685,10.3029412960268,25.474380221271474,9,-0.25881904510252157,0.9659258262890681,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 00:00:00,15.669166666666667,41.36766666666669,102.47550000000007,6.7,0.33203946093568715,10.747626681647834,21.730856412603185,9,0.0,1.0,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 01:00:00,15.299666666666662,42.89149999999999,102.43099999999998,6.633333333333334,0.30064191014404795,11.414622007184871,18.37100127541269,9,0.25881904510252074,0.9659258262890683,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 02:00:00,14.802166666666658,43.99633333333332,102.38733333333336,6.016666666666667,0.2845164498866538,10.42128687813246,18.929285935272066,9,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 03:00:00,14.56049999999999,44.982833333333296,102.33983333333342,5.05,0.2740602479695839,11.322344565056481,18.82510506163702,9,0.7071067811865476,0.7071067811865476,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 04:00:00,14.640500000000001,45.09933333333333,102.3321666666666,5.0,0.26641126087499784,13.112276379942886,19.263397536418065,9,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 05:00:00,14.507166666666675,46.75166666666665,102.27866666666678,3.966666666666667,0.2915023764525283,13.665221768962555,14.95286465384715,9,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 06:00:00,14.572166666666655,47.68300000000002,102.23816666666659,3.9,0.3337889121967765,18.842901890161514,14.881663852079386,9,1.0,6.123233995736766e-17,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 07:00:00,15.471333333333337,48.05433333333334,102.19849999999992,4.166666666666667,0.5352372888992024,31.146651186776303,10.532875668986865,9,0.9659258262890683,-0.25881904510252063,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 08:00:00,16.781833333333335,47.85683333333332,102.15450000000004,4.283333333333333,0.484345747210967,29.72873323470511,15.147913974591889,9,0.8660254037844387,-0.4999999999999998,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 09:00:00,17.826500000000003,48.45966666666664,102.08349999999997,3.683333333333333,0.5255333439480214,27.692987004799463,20.274145686073698,9,0.7071067811865476,-0.7071067811865475,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 10:00:00,20.982000000000003,46.49633333333334,102.02533333333336,3.3,0.4536905540224553,24.101955914114168,24.162848267132627,9,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 11:00:00,22.991833333333336,44.39399999999998,101.9693333333333,4.133333333333334,0.4555941076343645,27.796744113266655,26.461712813741006,9,0.258819045102521,-0.9659258262890682,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 12:00:00,22.72399999999999,43.90033333333336,101.9248333333333,4.283333333333333,0.48058053820752183,30.91600276394983,20.520298171105374,9,1.2246467991473532e-16,-1.0,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 13:00:00,22.614166666666655,44.23183333333335,101.88216666666663,4.5,0.5121935969155523,32.111370674774406,19.758887762716792,9,-0.2588190451025208,-0.9659258262890683,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 14:00:00,22.424833333333357,44.74,101.83583333333338,2.85,0.5138111891187552,26.30791925915464,18.672178393051926,9,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 15:00:00,23.76116666666667,44.45899999999999,101.74616666666657,3.0,0.5173720080681149,24.175702827886276,26.898564090541193,9,-0.7071067811865471,-0.7071067811865479,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 16:00:00,25.910833333333322,43.101499999999994,101.69999999999995,1.55,0.4399710438212877,20.647807712100576,30.34168793243563,9,-0.8660254037844385,-0.5000000000000004,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 17:00:00,26.039666666666644,42.75,101.65649999999988,2.283333333333333,0.4917481281616479,25.992526759594124,26.122615247135133,9,-0.9659258262890683,-0.25881904510252063,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 18:00:00,22.814499999999995,44.60700000000004,101.68333333333335,1.4666666666666666,0.40189418560234186,19.449150173772043,19.28692183454029,9,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 19:00:00,20.1285,46.905,101.69016666666657,4.533333333333333,0.44305324220409464,19.482210743361,23.91476280230335,9,-0.9659258262890684,0.2588190451025203,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 20:00:00,18.902666666666665,49.076499999999996,101.72716666666663,10.433333333333334,0.545968061903147,30.09382812181225,21.47357499816433,9,-0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 21:00:00,18.001333333333328,50.77166666666664,101.78633333333343,8.433333333333334,0.5260003622797782,15.941410261423572,26.744004071453876,9,-0.7071067811865477,0.7071067811865474,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 22:00:00,17.26466666666666,51.43500000000001,101.80800000000012,8.416666666666666,0.5092792600896058,35.40519937483894,24.807180527123773,9,-0.5000000000000004,0.8660254037844384,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-06 23:00:00,16.506333333333334,51.650999999999996,101.82133333333333,6.733333333333333,0.4327126577298609,18.519218449433467,27.594812494528522,9,-0.25881904510252157,0.9659258262890681,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 00:00:00,16.565000000000005,52.22166666666668,101.85016666666661,5.083333333333333,0.37572881887796067,15.427609855052452,30.064016089551945,9,0.0,1.0,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 01:00:00,16.615999999999996,52.34466666666666,101.87066666666662,5.25,0.34512152558770504,14.250087443923288,31.49407076090467,9,0.25881904510252074,0.9659258262890683,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 02:00:00,16.47583333333334,52.36999999999999,101.88400000000009,4.05,0.3194719701551148,15.667700598453747,28.923931325786814,9,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 03:00:00,16.305000000000007,52.71783333333336,101.88533333333339,3.7,0.30535538425289604,14.879621567621347,29.414452478562104,9,0.7071067811865476,0.7071067811865476,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 04:00:00,16.21416666666667,52.73100000000004,101.87700000000002,3.7666666666666666,0.2899569254770362,14.651086966416383,28.89834773161014,9,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 05:00:00,16.136833333333335,52.862666666666634,101.89733333333331,3.85,0.28770325380647227,16.88067834301264,26.806195048782,9,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 06:00:00,16.152999999999988,52.976,101.92183333333341,4.55,0.3073756073041429,21.056404480170524,27.531909851413634,9,1.0,6.123233995736766e-17,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 07:00:00,16.55966666666666,52.58233333333333,101.95566666666673,5.883333333333334,0.4441298811559537,27.974814472358855,26.850156343906693,9,0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 08:00:00,17.69866666666666,51.47533333333332,101.99450000000003,4.233333333333333,0.31887140124591695,17.108016095424723,31.244071759723056,9,0.8660254037844387,-0.4999999999999998,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 09:00:00,20.418166666666668,49.95983333333334,102.00366666666663,4.0,0.33663133862877737,23.55920169500668,28.957517344051418,9,0.7071067811865476,-0.7071067811865475,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 10:00:00,23.695499999999992,48.237500000000026,102.00266666666673,4.233333333333333,0.37587282130553523,22.646974022376853,34.127618603035366,9,0.49999999999999994,-0.8660254037844387,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 11:00:00,25.346833333333322,46.554333333333304,102.0146666666667,4.566666666666666,0.38957295660710767,28.473234393120347,27.412035576044406,9,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 12:00:00,25.21466666666667,45.84816666666668,102.04200000000012,4.266666666666667,0.3664548869571426,26.19094300866427,27.558365111500144,9,1.2246467991473532e-16,-1.0,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 13:00:00,25.543999999999993,44.765833333333326,102.0795,2.8,0.4395649996608537,25.643128064855805,24.883348157528484,9,-0.2588190451025208,-0.9659258262890683,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 14:00:00,25.478999999999996,44.27833333333332,102.07766666666663,2.183333333333333,0.34269932634810707,21.5925424151226,25.74852240174263,9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 15:00:00,26.83466666666668,42.7535,102.09133333333335,6.783333333333333,0.42396235517555325,29.21394839837176,24.760644403818638,9,-0.7071067811865471,-0.7071067811865479,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 16:00:00,25.2045,42.89116666666668,102.10333333333337,2.85,0.3713144409974475,26.045140227595386,22.159213779069308,9,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 17:00:00,24.843833333333336,42.402999999999984,102.12300000000003,1.7833333333333334,0.3361914224514932,19.976025533051534,23.04798301662868,9,-0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 18:00:00,22.8165,42.916833333333315,102.158,1.9333333333333333,0.343669426057155,21.11872279155727,22.740202970550158,9,-1.0,-1.8369701987210297e-16,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 19:00:00,20.51033333333334,43.7825,102.21516666666665,1.2833333333333334,0.33168825682309044,12.957865186354768,27.58283355157009,9,-0.9659258262890684,0.2588190451025203,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 20:00:00,18.249833333333335,44.453833333333314,102.28716666666674,4.65,0.43995566121057406,14.554493948617951,28.48172502087429,9,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 21:00:00,16.6625,45.08583333333333,102.30583333333338,12.65,0.5327768355853845,16.03832257103878,30.35131004612191,9,-0.7071067811865477,0.7071067811865474,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 22:00:00,15.244999999999996,45.52166666666664,102.36483333333325,11.566666666666666,0.42969106645484906,10.093182680548784,30.307632739757878,9,-0.5000000000000004,0.8660254037844384,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-07 23:00:00,14.248166666666672,46.19183333333334,102.37383333333341,12.55,0.48748996040911763,24.25016470930877,24.558721930864852,9,-0.25881904510252157,0.9659258262890681,0.9884683243281114,0.1514277775045767,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 00:00:00,13.410166666666669,46.70833333333335,102.35466666666672,12.1,0.4449138191100083,17.61763098107376,24.721954753159366,9,0.0,1.0,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 01:00:00,12.288333333333332,46.93900000000001,102.33516666666664,10.35,0.39576521614336957,16.463449264937392,25.365156773914954,9,0.25881904510252074,0.9659258262890683,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 02:00:00,11.587999999999996,47.45616666666663,102.32916666666661,8.8,0.36151348153437013,13.854439070716243,24.963876453819974,9,0.49999999999999994,0.8660254037844387,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 03:00:00,11.036166666666668,47.68283333333334,102.31716666666671,5.95,0.3323909034503686,17.452093404686693,22.160779794303224,9,0.7071067811865476,0.7071067811865476,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 04:00:00,10.46383333333333,47.56300000000001,102.30250000000005,5.333333333333333,0.3138522767434804,17.382843382067197,24.791534145445063,9,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 05:00:00,9.711499999999997,47.40666666666664,102.30000000000011,4.833333333333333,0.3215087943166201,19.303587313119255,25.01605713633738,9,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 06:00:00,9.065166666666668,47.4043333333333,102.2896666666666,5.116666666666666,0.32912908612534125,25.021725839272513,22.329487332848824,9,1.0,6.123233995736766e-17,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 07:00:00,9.67033333333333,47.726166666666664,102.27433333333349,7.6,0.39543086289559654,23.242432257348288,23.01392955234728,9,0.9659258262890683,-0.25881904510252063,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 08:00:00,12.91633333333334,47.333166666666656,102.26816666666672,8.266666666666667,0.4090195092729773,19.50863109892179,26.43527987891288,9,0.8660254037844387,-0.4999999999999998,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 09:00:00,18.924500000000005,46.158166666666666,102.23216666666659,4.95,0.3963949457901219,24.36802962981961,32.276087606007444,9,0.7071067811865476,-0.7071067811865475,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 10:00:00,27.388333333333343,41.775500000000015,102.1931666666667,3.15,0.4730397175445797,48.638655267725674,37.48496032394096,9,0.49999999999999994,-0.8660254037844387,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-08 11:00:00,32.31516666666666,37.927333333333316,102.16566666666664,1.1666666666666667,0.48440990764507447,45.75281385006724,41.53590219299336,9,0.258819045102521,-0.9659258262890682,0.9987165071710528,-0.05064916883871264,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
