Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT
2019-03-19 17:00:00,17.175333333333338,62.65783333333335,102.52616666666671,3416.733333333333,0.36334080496879123,20.871791876139092,39.22256001056274,3,-0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 18:00:00,16.38283333333333,62.84899999999998,102.55983333333337,3460.7,0.34690870043617483,18.337363515064354,40.96487640820051,3,-1.0,-1.8369701987210297e-16,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 19:00:00,15.620500000000002,63.00333333333334,102.64300000000004,1411.1833333333334,0.347763212847172,14.593259177530223,33.317539100225744,3,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 20:00:00,15.10733333333332,63.35483333333334,102.67933333333325,20.966666666666665,0.31313528206412145,12.941788170391213,33.873084970229804,3,-0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 21:00:00,14.675500000000003,63.24850000000001,102.68700000000004,51.35,0.3448599938065808,15.854023062632915,33.384920759917755,3,-0.7071067811865477,0.7071067811865474,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 22:00:00,14.38400000000001,63.74083333333335,102.74083333333324,26.3,0.29983362905811717,13.47802762194497,28.58696266165507,3,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-19 23:00:00,14.522833333333322,63.90983333333335,102.7578333333335,18.383333333333333,0.309593044043556,20.065831880714224,31.143095568044203,3,-0.25881904510252157,0.9659258262890681,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 00:00:00,14.591333333333328,63.860000000000035,102.77766666666669,15.966666666666667,0.2625708187831908,16.882350055459135,23.84771343796343,3,0.0,1.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 01:00:00,14.582999999999993,63.783333333333324,102.77983333333331,15.45,0.24179847657262335,15.145212062523136,30.46130615472374,3,0.25881904510252074,0.9659258262890683,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 02:00:00,14.412,63.696999999999996,102.78366666666668,146.96666666666667,0.23144873320419404,13.9441057002575,27.495231368883204,3,0.49999999999999994,0.8660254037844387,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 03:00:00,14.230500000000006,63.83249999999999,102.78266666666666,26.95,0.23483083817605996,13.640993013470853,26.24462505964382,3,0.7071067811865476,0.7071067811865476,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 04:00:00,14.323499999999994,63.77300000000001,102.7856666666667,12.833333333333334,0.2267419192351786,15.001424185273521,26.116596800169603,3,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 05:00:00,14.113833333333332,63.671666666666695,102.80916666666664,121.81666666666666,0.2405094328848595,14.948568651622894,30.402047024040016,3,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 06:00:00,14.175333333333327,63.937,102.843,13.4,0.24499629525917907,14.985050527686248,38.36224156737589,3,1.0,6.123233995736766e-17,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 07:00:00,14.251166666666665,64.01233333333337,102.89633333333335,10.066666666666666,0.27003716040516396,16.133586750060655,47.492311472300315,3,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 08:00:00,14.636833333333334,64.262,102.9538333333334,7.266666666666667,0.3108295093362499,33.4397320580553,62.29231157123895,3,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 09:00:00,15.397166666666669,64.26983333333335,103.00183333333335,11.516666666666667,0.34631420489236187,21.73918598788607,44.47569983586515,3,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 10:00:00,15.820833333333333,63.97233333333329,103.06333333333329,6.75,0.24162722721502583,21.654267668187043,42.70300994470894,3,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 11:00:00,16.448666666666668,64.06666666666669,103.06483333333341,10.666666666666666,0.25581456485739756,24.074760852532954,39.54768363909318,3,0.258819045102521,-0.9659258262890682,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 12:00:00,17.38783333333333,63.776999999999965,103.05766666666676,54.016666666666666,0.24326657431444104,22.61449368184963,28.097288667066536,3,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 13:00:00,17.941166666666668,63.429499999999976,103.04750000000003,20.466666666666665,0.2820793472531526,23.286845580197337,31.582686833572073,3,-0.2588190451025208,-0.9659258262890683,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 14:00:00,18.465333333333326,63.31633333333334,103.02700000000011,30.3,0.28870737950285724,26.876961351259784,36.43165224621999,3,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 15:00:00,18.60866666666666,63.0275,102.98966666666655,22.666666666666668,0.28203146564409365,25.771062052334084,30.539677740667663,3,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 16:00:00,18.601166666666664,62.86666666666667,102.98166666666663,43.65,0.2641713519223758,23.466145044292393,31.30471953957977,3,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 17:00:00,18.525333333333336,62.808000000000014,102.96949999999995,13.4,0.3021797522412709,21.179114882508348,31.783239023809895,3,-0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 18:00:00,17.7725,62.589666666666666,103.0123333333333,9.083333333333334,0.31561061633305665,21.362788350428364,38.231161147748644,3,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 19:00:00,17.235666666666663,62.81749999999999,103.03799999999998,15.233333333333333,0.3600547425777801,18.626850003947627,44.7931620443858,3,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 20:00:00,16.75116666666667,62.90533333333335,103.05050000000004,15.966666666666667,0.3093652411919477,13.480097034070525,38.03344425588103,3,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 21:00:00,16.20083333333333,62.98799999999999,103.08916666666677,17.716666666666665,0.26906716060282615,13.464661249703681,31.830115350104542,3,-0.7071067811865477,0.7071067811865474,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 22:00:00,15.651166666666667,63.134,103.08750000000003,17.366666666666667,0.23890835266031515,14.140466752994682,27.14546383393631,3,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-20 23:00:00,15.152333333333338,63.19633333333334,103.08783333333336,17.816666666666666,0.22008529886541833,13.13289057992394,25.545678997915267,3,-0.25881904510252157,0.9659258262890681,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 00:00:00,14.535166666666669,63.25816666666669,103.08916666666671,18.733333333333334,0.18240832751327626,12.835633349744453,23.520452181383053,3,0.0,1.0,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 01:00:00,14.336500000000001,63.487666666666655,103.07016666666672,20.3,0.1836545181212416,13.531323621935714,25.220314603934828,3,0.25881904510252074,0.9659258262890683,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 02:00:00,14.256333333333338,63.49366666666669,103.044,19.783333333333335,0.17108463834385332,13.52854864273263,23.78437706516921,3,0.49999999999999994,0.8660254037844387,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 03:00:00,14.251833333333327,63.59416666666666,103.01400000000011,19.483333333333334,0.17685701163132894,13.788677576209473,22.594736922540985,3,0.7071067811865476,0.7071067811865476,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 04:00:00,14.408333333333337,63.47199999999998,102.99283333333324,22.366666666666667,0.17915015483547905,13.565079729897707,24.447729941724063,3,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 05:00:00,14.48300000000001,63.58133333333334,102.99933333333338,17.166666666666668,0.16973143434756052,15.659369018812736,24.837879679822397,3,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 06:00:00,14.480166666666669,63.58183333333334,103.03500000000007,8.483333333333333,0.1693378413518345,14.35529895867037,26.300888805411194,3,1.0,6.123233995736766e-17,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 07:00:00,14.423833333333341,63.576333333333324,103.08433333333342,10.466666666666667,0.21593634318130914,18.12870646245067,49.27702163098723,3,0.9659258262890683,-0.25881904510252063,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 08:00:00,14.764833333333327,63.989666666666686,103.1024999999999,12.55,0.3336697585445025,31.633375998942537,71.08173289356955,3,0.8660254037844387,-0.4999999999999998,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 09:00:00,15.851500000000003,64.42966666666669,103.13283333333332,8.483333333333333,0.29971544698037866,20.752028947232663,51.12965778835221,3,0.7071067811865476,-0.7071067811865475,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 10:00:00,17.321833333333327,63.94516666666667,103.15449999999996,5.95,0.23905101971791382,26.497610223942548,41.80012156710952,3,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 11:00:00,18.085833333333333,63.35166666666668,103.17000000000004,5.216666666666667,0.2127149532638441,28.944410589796355,39.92041099123768,3,0.258819045102521,-0.9659258262890682,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 12:00:00,18.6165,63.16633333333334,103.16299999999993,5.0,0.2152679561936388,26.035258218965154,39.41379717375946,3,1.2246467991473532e-16,-1.0,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 13:00:00,19.38783333333333,62.973166666666664,103.12833333333326,4.8,0.23867588212298096,28.8603736363275,38.44994686316311,3,-0.2588190451025208,-0.9659258262890683,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 14:00:00,20.454666666666657,62.640333333333345,103.08216666666668,6.483333333333333,0.22487007831820122,29.357665300225015,35.38222604700546,3,-0.4999999999999997,-0.8660254037844388,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 15:00:00,20.782499999999995,62.09116666666667,103.00999999999995,7.066666666666666,0.2620523972046156,29.430819893433085,39.40583793982405,3,-0.7071067811865471,-0.7071067811865479,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 16:00:00,20.49449999999999,61.78716666666665,102.95283333333322,14.666666666666666,0.3033841431997576,33.56206491144492,43.56161559357563,3,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 17:00:00,19.975500000000004,61.80950000000001,102.94249999999991,16.55,0.22185521312389897,19.015002693513892,27.776565839895852,3,-0.9659258262890683,-0.25881904510252063,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 18:00:00,19.144166666666663,61.97500000000003,102.93783333333333,14.416666666666666,0.23702284624946734,21.890451164434822,34.23959884766666,3,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 19:00:00,18.399500000000003,62.27499999999999,102.9336666666666,22.85,0.27337191921321613,15.940875251399593,33.202502951476184,3,-0.9659258262890684,0.2588190451025203,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 20:00:00,17.927833333333336,62.51133333333336,102.95166666666661,13.95,0.21231850262012364,14.862573307759646,29.471714855434925,3,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 21:00:00,17.579999999999995,62.55116666666668,102.96466666666664,16.933333333333334,0.21571628682558713,13.781819281630499,26.254809107140552,3,-0.7071067811865477,0.7071067811865474,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 22:00:00,17.114666666666675,62.55183333333332,102.94250000000011,26.416666666666668,0.23305409699070098,12.214753467183053,30.246404080652496,3,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-21 23:00:00,16.787833333333328,62.587,102.8831666666666,26.966666666666665,0.23270495759045237,12.211471584724169,29.560220505189363,3,-0.25881904510252157,0.9659258262890681,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 00:00:00,16.406000000000006,62.64283333333334,102.82550000000002,28.516666666666666,0.21253298336122578,11.747033557397264,28.641023155705355,3,0.0,1.0,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 01:00:00,16.008999999999997,62.713833333333326,102.77400000000011,29.566666666666666,0.21320706236465614,13.323317118946715,30.973495366155706,3,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 02:00:00,15.648166666666667,62.8345,102.7603333333334,25.233333333333334,0.18559731135328403,15.74079516348171,24.891950246281414,3,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 03:00:00,15.265000000000004,62.78499999999997,102.73716666666651,18.816666666666666,0.1627671832241798,17.07081874961265,18.48869512427353,3,0.7071067811865476,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 04:00:00,14.90333333333333,62.62533333333333,102.71349999999993,18.916666666666668,0.1477469837829052,16.14023768492152,19.28188461567265,3,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 05:00:00,14.391666666666673,62.78849999999999,102.67499999999995,14.1,0.14546314102986455,15.046989169786917,21.518819851642846,3,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 06:00:00,14.173000000000005,62.885833333333316,102.65249999999997,13.433333333333334,0.1478770562371244,14.841238670278317,24.873373958854128,3,1.0,6.123233995736766e-17,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 07:00:00,14.011000000000005,62.95466666666666,102.6676666666667,12.183333333333334,0.1602744237045431,16.347600280289935,31.764088667823934,3,0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 08:00:00,14.175833333333332,63.03783333333333,102.67116666666675,21.116666666666667,0.2008206133241969,17.734646682299868,41.23898034203356,3,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 09:00:00,14.441833333333335,63.02700000000004,102.67866666666671,19.45,0.2234135275695003,17.888033134542525,41.295802277518284,3,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 10:00:00,14.697833333333334,62.93766666666668,102.67083333333336,18.733333333333334,0.2264425238622337,19.805178695860704,37.60802379661649,3,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 11:00:00,14.871833333333333,62.88816666666667,102.64683333333342,13.016666666666667,0.18919957162184117,21.93381344376508,33.59329504369325,3,0.258819045102521,-0.9659258262890682,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 12:00:00,15.512999999999998,62.92583333333336,102.61716666666653,19.916666666666668,0.21418177641317568,20.902944799343818,32.48959896238763,3,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 13:00:00,15.947500000000003,62.55766666666666,102.58366666666659,23.8,0.23194519570765312,23.450723771474898,31.33907585726706,3,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 14:00:00,16.1485,62.38699999999998,102.53466666666681,27.35,0.2252666977435748,23.895588465458825,32.76765016082883,3,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 15:00:00,16.1355,62.18916666666666,102.50733333333338,30.4,0.23029967352774514,18.5251598839477,31.075968558533457,3,-0.7071067811865471,-0.7071067811865479,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 16:00:00,16.099666666666664,62.246,102.46766666666664,32.4,0.2976804524051111,22.817311359656813,33.112800095586195,3,-0.8660254037844385,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 17:00:00,15.970833333333333,62.127,102.45816666666668,29.183333333333334,0.30491698907586273,22.418593068667708,38.33902574338738,3,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 18:00:00,15.572333333333331,62.21683333333335,102.48149999999993,28.083333333333332,0.33096459604411826,25.868613857630148,46.83910505469854,3,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 19:00:00,15.420666666666657,62.309499999999986,102.52783333333346,22.95,0.320602182411568,20.22424499613612,43.97135970835015,3,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 20:00:00,15.37583333333333,62.48016666666665,102.5451666666667,24.766666666666666,0.34582789838839323,25.677871900357516,46.35451336282429,3,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 21:00:00,15.413666666666655,62.53333333333332,102.56633333333325,28.25,0.30411226725262563,21.28273980100893,43.34953471354844,3,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 22:00:00,15.317999999999984,62.487500000000004,102.56833333333338,30.65,0.2914083981226473,14.521483632217477,33.48702040982165,3,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-22 23:00:00,15.231500000000008,62.52700000000003,102.576,37.266666666666666,0.2999637306126213,13.78351283663501,34.46893284497332,3,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 00:00:00,14.543166666666668,61.936833333333304,102.55266666666672,43.61666666666667,0.26933227001989796,10.404511375162768,35.84160397732434,3,0.0,1.0,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 01:00:00,13.618000000000002,62.224500000000006,102.57666666666664,43.916666666666664,0.24173464800734426,12.60006746414803,27.62100552657442,3,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 02:00:00,13.409833333333337,63.00833333333333,102.59450000000008,43.5,0.23426954605751532,13.635446603605992,25.17512185468867,3,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 03:00:00,13.673000000000005,63.1736666666667,102.60966666666663,43.266666666666666,0.2223333249875912,15.07541070445104,23.38043081421227,3,0.7071067811865476,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 04:00:00,13.875999999999998,63.011666666666684,102.64799999999997,46.46666666666667,0.22415383882175702,15.61947929609683,24.131049997351695,3,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 05:00:00,14.02433333333333,63.04133333333336,102.6666666666667,45.68333333333333,0.22889908844729667,15.577779602152713,25.79387780033993,3,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 06:00:00,14.09816666666667,62.86016666666665,102.72033333333317,43.733333333333334,0.21136770318587728,15.950476826170926,26.594180221885942,3,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 07:00:00,14.013833333333334,63.012000000000015,102.77833333333342,41.61666666666667,0.23201927339333484,21.403804337864177,37.160073816316256,3,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 08:00:00,14.449333333333335,63.275333333333336,102.8243333333334,38.5,0.2556228754595649,16.334190428055464,41.45040475291414,3,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 09:00:00,15.526500000000002,63.620000000000005,102.87766666666667,32.61666666666667,0.26655761021870233,20.628870189757432,36.684930135566766,3,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 10:00:00,16.47266666666666,63.038666666666664,102.92199999999995,19.733333333333334,0.26216004497915757,24.30468307406625,34.29944274265815,3,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 11:00:00,16.691666666666666,62.33116666666669,102.96416666666671,9.583333333333334,0.2386425681166296,24.213341641091322,30.118349111097658,3,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 12:00:00,17.370833333333334,62.24566666666666,102.97283333333331,7.166666666666667,0.2545099117767206,22.10548394645345,33.051872390439094,3,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 13:00:00,19.508333333333333,61.81383333333333,102.96300000000004,5.1,0.2159995897408867,24.747899062908296,22.45125247307409,3,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 14:00:00,21.65983333333333,60.53666666666666,102.93466666666673,4.683333333333334,0.23535611578179833,24.37977342728431,27.05431895257355,3,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 15:00:00,22.711166666666678,59.33266666666666,102.90533333333329,5.4,0.2538990735128107,23.74112510496881,28.78433051945662,3,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 16:00:00,22.297833333333337,58.58116666666665,102.89816666666677,5.65,0.23740384464181397,20.342389979572783,28.8937443129071,3,-0.8660254037844385,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 17:00:00,20.704499999999996,58.365666666666655,102.88350000000008,9.116666666666667,0.25900170373933173,16.46120841120791,33.34278331969996,3,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 18:00:00,19.136333333333337,58.637500000000024,102.89400000000002,17.116666666666667,0.22878109843143965,10.109972766730213,27.190823326164534,3,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 19:00:00,17.10466666666667,59.002166666666696,102.92283333333332,33.4,0.2481778352462654,10.583800910939543,28.971522088908387,3,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 20:00:00,15.843333333333332,59.69600000000002,102.94733333333335,28.616666666666667,0.23909400083896665,13.24075918603926,27.597893144941153,3,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
2019-03-23 21:00:00,14.73066666666667,59.846333333333355,102.97083333333325,20.4,0.247989573862014,14.49457447764759,31.034378528061026,3,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,51.243999,-0.571478,36
