Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT,Temperature-wavelet-A-nivel1,Temperature-wavelet-D-nivel1,Temperature-wavelet-A-nivel2,Temperature-wavelet-D-nivel2,Temperature-wavelet-A-nivel3,Temperature-wavelet-D-nivel3,Temperature-wavelet-A-nivel4,Temperature-wavelet-D-nivel4,Temperature-wavelet-A-nivel5,Temperature-wavelet-D-nivel5,Humidity-wavelet-A-nivel1,Humidity-wavelet-D-nivel1,Humidity-wavelet-A-nivel2,Humidity-wavelet-D-nivel2,Humidity-wavelet-A-nivel3,Humidity-wavelet-D-nivel3,Humidity-wavelet-A-nivel4,Humidity-wavelet-D-nivel4,Humidity-wavelet-A-nivel5,Humidity-wavelet-D-nivel5,Pressure-wavelet-A-nivel1,Pressure-wavelet-D-nivel1,Pressure-wavelet-A-nivel2,Pressure-wavelet-D-nivel2,Pressure-wavelet-A-nivel3,Pressure-wavelet-D-nivel3,Pressure-wavelet-A-nivel4,Pressure-wavelet-D-nivel4,Pressure-wavelet-A-nivel5,Pressure-wavelet-D-nivel5,Particulate-wavelet-A-nivel1,Particulate-wavelet-D-nivel1,Particulate-wavelet-A-nivel2,Particulate-wavelet-D-nivel2,Particulate-wavelet-A-nivel3,Particulate-wavelet-D-nivel3,Particulate-wavelet-A-nivel4,Particulate-wavelet-D-nivel4,Particulate-wavelet-A-nivel5,Particulate-wavelet-D-nivel5,Carbon-wavelet-A-nivel1,Carbon-wavelet-D-nivel1,Carbon-wavelet-A-nivel2,Carbon-wavelet-D-nivel2,Carbon-wavelet-A-nivel3,Carbon-wavelet-D-nivel3,Carbon-wavelet-A-nivel4,Carbon-wavelet-D-nivel4,Carbon-wavelet-A-nivel5,Carbon-wavelet-D-nivel5,Nitrogen-wavelet-A-nivel1,Nitrogen-wavelet-D-nivel1,Nitrogen-wavelet-A-nivel2,Nitrogen-wavelet-D-nivel2,Nitrogen-wavelet-A-nivel3,Nitrogen-wavelet-D-nivel3,Nitrogen-wavelet-A-nivel4,Nitrogen-wavelet-D-nivel4,Nitrogen-wavelet-A-nivel5,Nitrogen-wavelet-D-nivel5,Ozone-wavelet-A-nivel1,Ozone-wavelet-D-nivel1,Ozone-wavelet-A-nivel2,Ozone-wavelet-D-nivel2,Ozone-wavelet-A-nivel3,Ozone-wavelet-D-nivel3,Ozone-wavelet-A-nivel4,Ozone-wavelet-D-nivel4,Ozone-wavelet-A-nivel5,Ozone-wavelet-D-nivel5
2019-05-20 11:00:00,22.50283333333334,52.57649999999998,101.00383333333336,22.48333333333333,0.2943344725271347,27.127385328058587,23.13991478830024,5,0.258819045102521,-0.9659258262890682,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,22.618149957067168,-0.11531662373382286,22.395571732067506,0.22257822499964303,22.632049934864508,-0.2364782027969998,22.731131554491387,-0.0990816196268743,21.883650665102937,0.8474808893884457,52.56129208867321,0.01520791132677484,52.5987293465013,-0.03743725782807746,52.55406828469436,0.044661061806922496,52.31157115574839,0.24249712894602993,52.086738566260166,0.2248325894881789,101.00839530660079,-0.004561973267428024,101.0264948241433,-0.018099517542495745,101.00840063608271,0.018094188060580624,100.99001483718217,0.01838579890056386,101.00388558890891,-0.013870751726723191,26.050000000000004,-3.566666666666668,29.737500000000008,-3.6875000000000004,35.35625000000002,-5.61875,29.420833333333352,5.9354166666666694,20.465625000000014,8.95520833333334,0.28038679589036614,0.013947676636768526,0.28237949414700503,-0.001992698256638755,0.2939617254813374,-0.011582231334332643,0.29180271606207125,0.002159009419266255,0.2929752696602059,-0.0011725535981345393,31.431278487616176,-4.303893159557595,29.355715459842354,2.075563027773839,31.81135983292673,-2.455644373084406,22.04487218763751,9.76648764528923,20.844061058809032,1.2008111288284595,21.80304642102417,1.3368683672760657,22.89703842257719,-1.0939920015530251,28.650635503165223,-5.753597080588031,30.040693428233023,-1.3900579250678105,27.21372923146575,2.826964196767318
2019-05-20 12:00:00,23.79083333333333,52.44416666666667,101.02000000000014,15.95,0.2800296512138663,35.24332720566758,19.6949367245924,5,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,23.81327434680794,-0.022441013474607897,23.92265943409197,-0.10938508728404445,23.814469243405355,0.10819019068661112,22.69064020700433,1.1238290364010262,21.903877124835383,0.7867630821689603,52.40361938568472,0.04054728098195016,52.451260907749386,-0.04764152206472904,52.47530197010877,-0.024041062359354243,52.2911673969617,0.18413457314711262,52.061358811315465,0.2298085856461571,101.01274296050474,0.0072570394954323755,101.03192802081782,-0.019185060313092916,101.02390213143434,0.008025889383492656,101.01036814723528,0.013533984199070639,101.02628307846496,-0.01591493122968866,15.075000000000001,0.8750000000000009,13.379166666666668,1.695833333333334,10.295833333333336,3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.2822473796678747,-0.0022177284540083443,0.2762671132355171,0.005980266432357644,0.29651388910125737,-0.020246775865740602,0.2892557024439229,0.007258186657334788,0.2909781418726506,-0.001722439428727686,33.59019823000226,1.653128975665324,31.85103255202618,1.7391656779760887,32.64076556391707,-0.7897330118909001,21.907355027728592,10.733410536188462,21.05538325174927,0.8519717759793222,21.1330210470722,-1.4380843224798014,23.591678118148902,-2.458657071076711,28.585917922416893,-4.994239804267983,29.995095295424992,-1.4091773730081036,27.12084630326927,2.8742489921557475
2019-05-20 13:00:00,24.95083333333333,52.26566666666664,101.01683333333332,14.2,0.2648386098189851,34.31748827218328,24.07109894321092,5,-0.2588190451025208,-0.9659258262890684,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,24.867223143637727,0.08361018969560036,25.401309653312595,-0.5340865096748797,24.926577634369835,0.47473201894276257,22.628126073691643,2.298451560678186,21.920088327268058,0.7080377464235854,52.26323586089633,0.00243080577029837,52.27455625055054,-0.011320389654236625,52.37782887355082,-0.10327262300027132,52.26478634422037,0.11304252933048939,52.033029693031416,0.2317566511889192,101.02663435356418,-0.009801020230835714,101.0265561237337,7.822983046138727e-05,101.03636474179365,-0.009808618059905364,101.03021058692171,0.006154154871925843,101.04948150213974,-0.019270915218051663,15.075000000000001,-0.8750000000000009,13.379166666666668,1.695833333333334,10.295833333333336,3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.2776772226868825,-0.012838612867897333,0.27811414681016244,-0.00043692412327991134,0.3006228725966204,-0.02250872578645819,0.28666124541055316,0.013961627186067608,0.28895745961720726,-0.00229621420665421,33.11576756176539,1.2017207104178858,34.634490635579155,-1.5187230738137738,32.775365372624094,1.8591252629550596,21.758137978543214,11.017227394080876,21.272131070469552,0.48600690807366903,23.114510856817294,0.9565880863936187,25.56144680339339,-2.446935946576093,28.48443108927359,-2.9229842858802106,29.86057553373029,-1.3761444444566953,27.035063366400962,2.825512167329348
2019-05-20 14:00:00,26.12883333333335,52.04866666666668,101.04466666666676,13.333333333333334,0.2832535495759045,31.85842590210452,24.97693388341109,5,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,26.10222010929495,0.02661322403839046,26.60758614213152,-0.5053660328365795,25.88172592634391,0.7258602157876219,22.544603577455774,3.3371223488881263,21.932349611002483,0.6122539664533039,52.14207822112195,-0.09341155445528089,52.108509854288485,0.033568366833477734,52.26666663692183,-0.15815678263334618,52.232317849700785,0.03434878722107983,52.00180513219322,0.230512717507511,101.03652203754771,0.008144629119062847,101.03006633209327,0.006455705454428251,101.04917220313139,-0.01910587103807554,101.05214487113412,-0.0029726680027160873,101.07336579655997,-0.02122092542587609,11.683333333333334,1.6500000000000012,13.379166666666668,-1.695833333333334,10.295833333333336,3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.2746810278336711,0.008572521742233281,0.28536725762450105,-0.010686229790829817,0.305824343022013,-0.020457085397512013,0.28406412613794135,0.021760216884071953,0.28692430676701874,-0.0028601806290774823,32.89699768419367,-1.0385717820891545,36.51907216458594,-3.6220744803923086,32.183590697858826,4.3354814667271695,21.60642616961446,10.57716452824433,21.493352903183187,0.11307326643126811,26.662128375837813,-1.6851944924267297,27.271942690502712,-0.609814314664891,28.405451324604737,-1.1335086341020384,29.65211919315911,-1.2466678685543575,26.938723297918028,2.713395895241089
2019-05-20 15:00:00,27.31533333333335,52.09933333333334,101.04766666666671,10.033333333333331,0.2940489521701125,32.443674022909455,34.70742105474061,5,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,27.513190024692722,-0.19785669135937953,27.335924530931617,0.1772654937611028,26.599710353944456,0.7362141769871645,22.441608353764025,4.158102000180426,21.94074604187955,0.500862311884483,52.01736763751863,0.08196569581472052,51.98751244078643,0.029855196732170165,52.14724228295712,-0.15972984217068775,52.19375306399627,-0.0465107810391022,51.96774240462653,0.22601065936971426,101.04917417245422,-0.0015075057874794583,101.04424977034442,0.004924402109795604,101.06258299547784,-0.01833322513339789,101.07635124919605,-0.013768253718225267,101.09790542911645,-0.021554179920410303,11.683333333333334,-1.6500000000000012,13.379166666666668,-1.695833333333334,10.295833333333336,3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.28742203808329175,0.006626914086820834,0.2955905749708796,-0.008168536887587827,0.31132872037619164,-0.015738145405312126,0.28151076375829176,0.02981795661790011,0.2848897178108195,-0.0033789540525276905,34.99921702865554,-2.5555430057460935,36.191416697763145,-1.1921996691076198,30.87948087266914,5.311935825094023,21.46175683536817,9.417724037300966,21.718063271272207,-0.25630643590403585,31.083517514161468,3.6239035405791347,28.100217254823058,2.983300259338403,28.371956878749636,-0.27173962392657275,29.368278190784878,-0.9963213120352349,26.828026214367373,2.5402519764175184
2019-05-20 16:00:00,28.500333333333348,51.95966666666664,101.0600000000001,6.45,0.2930457023820504,41.60468214277335,29.137075934526024,5,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,28.238513647022376,0.2618196863109707,27.467095015499407,0.7714186315229746,27.013961352382776,0.45313366311663694,22.321206814119204,4.692754538263548,21.94538222515704,0.37582458896216725,51.92729137740111,0.032375289265530245,51.92689884635982,0.0003925310412164232,52.02499714069203,-0.09809829433217436,52.14918666191145,-0.12418952121942378,51.93090210108813,0.21828456082338052,101.0612370242283,-0.001237024228192708,101.05453659335846,0.0067004308698791785,101.07343328956277,-0.018896696204331494,101.1009234688289,-0.027490179266126808,101.12329741840159,-0.022373949572698535,6.550000000000002,-0.09999999999999981,7.212500000000002,-0.6624999999999998,10.295833333333336,-3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.3105216300754438,-0.017475927693393418,0.30746096491221103,0.0030606651632328523,0.31616395861160235,-0.008702993699391155,0.27903382345573385,0.037130135155868556,0.28286479493951117,-0.0038309714837773253,36.286909442785564,5.317772699987773,32.91822810624986,3.368681336535716,28.923492803925704,3.9947353023241834,21.33372894061805,7.5897638633076365,21.945250535922085,-0.6115215953040445,32.02030694529556,-2.883231010769545,29.246541138488915,2.773765806806646,28.266204903124848,0.9803362353640638,29.07147924379589,-0.8052743406710264,26.710272885890816,2.3612063579050786
2019-05-20 17:00:00,27.323166666666665,51.81749999999997,101.0705,6.65,0.3571440796842673,27.50431324333122,28.49991616248944,5,-0.9659258262890684,-0.2588190451025206,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,27.45744192294654,-0.13427525627988096,27.020445249414003,0.436996673532547,27.078137076671286,-0.05769182725726856,22.185984924709985,4.892152151961282,21.946381940917647,0.23960298379235134,51.914555598858385,-0.09705559885843397,51.91667797055083,-0.0021223716924888532,51.90505511865632,0.011622851894494305,52.09881454035366,-0.19375942169730156,51.89134808639393,0.20746645395974744,101.07227315907348,-0.0017731590734537906,101.06570155999138,0.006571599082101021,101.0824172882824,-0.01671572829104228,101.12646347068176,-0.04404618239934416,101.14951957889004,-0.02305610820829407,6.550000000000002,0.09999999999999981,7.212500000000002,-0.6624999999999998,10.295833333333336,-3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.33572970075689196,0.021414378927375372,0.32158730469986757,0.014142396057024423,0.3193294437393487,0.00225786096051899,0.27665055990503024,0.042678883834318504,0.28086059350343034,-0.004210033598400015,30.71489524854462,-3.210582005213391,27.062188788273396,3.6527064602712325,26.420810309600665,0.6413784786727675,21.231718538298598,5.1890917713020315,22.173884780152072,-0.9421662418534813,29.036739259491483,-0.5368230970020378,30.54286385981558,-1.5061246003240913,28.121794424849604,2.4210694349659696,28.747511947323815,-0.6257175224741992,26.58420935049495,2.163302596828849
2019-05-20 18:00:00,25.6835,51.9935,101.09016666666676,7.3,0.3327600603528931,17.65713086865161,30.48755311928279,5,-1.0,-1.8369701987210294e-16,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,25.746490240630386,-0.06299024063037825,26.152628251590432,-0.40613801096006136,26.771227039556663,-0.61859878796621,22.039009413385234,4.732217626171419,21.943887649254993,0.09512176413024839,51.94295434643364,0.05054565356631294,51.92569244507014,0.01726190136350427,51.791967899947316,0.13372454512275597,52.04292722153646,-0.25095932158907114,51.849147455318615,0.19377976621783158,101.088779946634,0.0013867200327788644,101.08689772849016,0.001882218143848886,101.09876493827338,-0.011867209783221136,101.1510286956664,-0.052263757393029055,101.17505152293114,-0.024022827264733218,7.875000000000001,-0.5749999999999995,7.212500000000002,0.6624999999999998,10.295833333333336,-3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.3526449480205028,-0.019884887667609687,0.33518442850340324,0.01746051951709952,0.32012905589950985,0.01505537260389367,0.2743604680042383,0.04576858789527153,0.278887937584643,-0.004527469580404571,18.98184673385512,-1.3247158652035127,20.079907362650243,-1.0980606287951267,23.517050156651415,-3.4371427940011485,21.164587198851613,2.352462957799791,22.402925797032815,-1.238338598181212,28.89180325689683,1.595749862385955,31.197765014638495,-2.305961757741658,28.0808006848346,3.1169643298038796,28.302679270657652,-0.22187858582303008,26.452261649562857,1.8504176210947771
2019-05-20 19:00:00,24.591166666666663,51.94483333333332,101.11700000000006,8.45,0.3649581988131475,13.033729691729803,31.6096908368572,5,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,24.48457732239551,0.10658934427114763,25.09347122033232,-0.60889389793681,26.100369390288716,-1.006898169956381,21.88376501735679,4.216604372931925,21.938059880143307,-0.0542948627865157,51.93536043639055,0.00947289694274615,51.9147226612443,0.020637775146274663,51.68953371587654,0.2251889453676628,51.98189939130065,-0.2923656754240704,51.80437048282568,0.17752890847496006,101.11054651191053,0.006453488089537912,101.1177825591689,-0.0072360472583694055,101.12294590956188,-0.005163350392970369,101.17423563880365,-0.05128972924176363,101.19977800722671,-0.025542368423072226,7.875000000000001,0.5749999999999995,7.212500000000002,0.6624999999999998,10.295833333333336,-3.0833333333333335,11.510416666666671,-1.214583333333334,20.465625000000014,-8.95520833333334,0.3480985032466198,0.016859695566527697,0.34288606534803706,0.005212437898582761,0.31814804037815236,0.02473802496988494,0.2721514755315963,0.0459965648465561,0.2769573891284364,-0.004805913596840184,10.39477067771921,2.6389590140105876,13.938624970945776,-3.543854293226571,20.391363149106287,-6.4527381781604864,21.14039160163946,-0.7490284525331853,22.631331114128564,-1.4909395124891047,31.903240122239406,-0.2935492853822056,31.285602358808642,0.6176377634307593,28.13955228323843,3.146050075570191,27.738473714342987,0.4010785688954795,26.31740120640865,1.4210725079343294
2019-05-20 20:00:00,23.98083333333333,51.84933333333332,101.14366666666656,13.8,0.3123179830976759,9.69909998658358,31.655714509600937,5,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,23.965412438536283,0.015420894797043293,24.044437014179607,-0.07902457564331827,25.10062217098569,-1.056185156806088,21.724076906590064,3.3765452643956317,21.92907653404477,-0.2049996274547064,51.85295562349095,-0.0036222901576231856,51.852938911316535,1.671217436907125e-05,51.60067392304289,0.2522649882736059,51.91617617337254,-0.31550225032963763,51.75709056627953,0.15908560709302394,101.14765184103811,-0.003985174371558718,101.15781083381489,-0.010158992776750711,101.1510416892428,0.006769144572074167,101.19744458977048,-0.046402900527674706,101.22440632517657,-0.026961735406117168,12.775000000000002,1.0249999999999992,12.387500000000003,0.3875000000000002,12.725000000000001,-0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.3266835842617147,-0.014365601164038802,0.34080896442396197,-0.014125380162247212,0.3130453287393714,0.027763635684590598,0.2700185962495208,0.04302673248985083,0.2750791415562019,-0.005060545306681252,10.018225623015006,-0.31912563643142416,10.224741815054843,-0.20651619203982613,17.24715465604172,-7.0224128409868865,21.166103094632998,-3.9189484385912627,22.85806398396982,-1.6919608893368463,32.003660796856664,-0.34794628725573257,30.71478170834043,1.2888790885162347,28.319577855756183,2.3952038525842347,27.0627542472236,1.2568236085326103,26.171980870606074,0.8907733766175269
2019-05-20 21:00:00,23.295833333333327,51.66616666666669,101.1911666666666,11.75,0.309131723044351,10.838625592723613,29.51784994247284,5,-0.7071067811865477,0.7071067811865474,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,23.382140283627685,-0.08630695029435358,23.091319490592596,0.29082079303508296,23.83199586483005,-0.740676374237452,21.564014891024428,2.2679809738056234,21.917132071077592,-0.35311718005315984,51.701624001493464,-0.03545733482677125,51.7306197502914,-0.028995748797951557,51.527347130640266,0.20327261965112312,51.84625687731815,-0.31890974667790967,51.70738415744828,0.13887271986991304,101.20281703000487,-0.011650363338257978,101.20952029784365,-0.006703267838795557,101.18553991380475,0.023980384038918976,101.2200591838144,-0.03451927000966544,101.24851570525419,-0.028456521439796066,12.775000000000002,-1.0249999999999992,12.387500000000003,0.3875000000000002,12.725000000000001,-0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.3043122657537595,0.004819457290591328,0.32660195778404694,-0.022289692030287387,0.30473603930708704,0.021865918476960126,0.2679661914104849,0.03676984789660227,0.2732629597367982,-0.0052967683263133915,12.035652962090282,-1.1970273693666698,9.420315092544092,2.6153378695462104,14.300737314890284,-4.8804222223462075,21.24734635628884,-6.946609041398539,23.082101269664907,-1.8347549133760943,29.189113086944978,0.32873685552785925,29.41573015788983,-0.22661707094484385,28.565341522645614,0.8503886352442179,26.313915026765763,2.251426495879849,26.021459809074948,0.29245521769082256
2019-05-20 22:00:00,22.389666666666667,51.555333333333344,101.26133333333344,11.25,0.3002308304891923,11.46946346404301,28.12546880014329,5,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,22.385535720615753,0.004130946050914541,22.185938867602214,0.19959685301353294,22.37471615290707,-0.1887772853048549,21.407775078335867,0.9669410745712174,21.90243655011485,-0.49466147177898934,51.50536796491859,0.049965368414729,51.56294522755555,-0.057577262636933316,51.47048423713281,0.09246099042268917,51.77267705501585,-0.3021928178830724,51.65533068232401,0.11734637269187996,101.24772799653941,0.01360533679404009,101.24869090302282,-0.0009629064834274199,101.22028053535304,0.028410367669788935,101.24276663063979,-0.02248609528677545,101.2730317577746,-0.030265127134773244,12.000000000000002,-0.7499999999999998,12.387500000000003,-0.3875000000000002,12.725000000000001,-0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.2879285350490385,0.012302295440153876,0.30207853243167737,-0.014149997382639036,0.2935489499480755,0.008529582483602043,0.266002241223509,0.02754670872456654,0.27151822579054136,-0.005515984567032166,11.149217853288052,0.32024561075496005,10.748414647443298,0.40080320584475326,11.76829247573569,-1.0198778282923864,21.388166232562202,-9.61987375682651,23.302441154289077,-1.914274921726909,27.801330307710412,0.3241384924328784,28.29600607244385,-0.4946757647334338,28.612807157472822,-0.3168010850289535,25.639303625933717,2.973503531539098,25.884075449822422,-0.24477182388869623
2019-05-20 23:00:00,21.324333333333332,51.29133333333332,101.28150000000008,12.75,0.2530071148549817,10.763978351438356,26.169484104655865,5,-0.2588190451025215,0.965925826289068,-0.7907757369376986,-0.6121059825476627,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,21.237179790394542,0.08715354293878817,21.205556452571063,0.031623337823471216,20.82351519710881,0.3820412554622559,21.259538670114182,-0.4360234730053596,21.885214555632775,-0.6256758855185931,51.318439464569806,-0.027106131236529583,51.38390972101898,-0.065470256449121,51.42993706160004,-0.046027340581125696,51.695989755626414,-0.2660526940263928,51.60101244704719,0.09497730857928287,101.28384208920386,-0.00234208920377635,101.274108184762,0.009733904441864154,101.2549698115452,0.01913837321682709,101.26566177953464,-0.010691967989508284,101.29800303842745,-0.032341258892754826,12.000000000000002,0.7499999999999998,12.387500000000003,-0.3875000000000002,12.725000000000001,-0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.2772035047285365,-0.024196389873554738,0.27303853428324293,0.004164970445293552,0.2801239818246148,-0.007085447541371818,0.2641390315360253,0.01598495028858961,0.2698537700783379,-0.00571473854231249,10.261612972714873,0.5023653787234819,12.679563254493244,-2.417950281778384,9.851649616885606,2.827913637607657,21.590831502294765,-11.739181885409165,23.518110603027228,-1.9272791007324923,27.780163861282343,-1.61067975662648,27.48677239579382,0.2933914654885207,28.402705490249105,-0.91593309445526,25.082654519127427,3.3200509711216766,25.763795236126388,-0.6811407169989536
2019-05-21 00:00:00,19.9055,51.21300000000003,101.3086666666666,14.883333333333333,0.2902680918119485,11.908702095067676,28.03102787515161,5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,19.96573305735133,-0.060233057351329014,20.052632918812385,-0.08689986146104746,19.281602430074432,0.7710304887379372,21.123309369326442,-1.841706939251998,21.865704040211934,-0.7423946708855003,51.22387816491083,-0.0108781649108201,51.23369298324188,-0.009814818331088816,51.40444476709792,-0.1707517838560293,51.61674688132521,-0.21230211422733034,51.54451452851195,0.07223235281330674,101.31139994122616,-0.002733274559542173,101.29984545174557,0.011554489480593358,101.29486080115271,0.004984650592878775,101.28786281523182,0.006997985920830278,101.32259494917385,-0.03473213394196788,14.166666666666668,0.7166666666666661,13.0625,1.1041666666666672,12.725000000000001,0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.2646812616188699,0.025586830193078725,0.2446114539340719,0.020069807684797946,0.26540374556762236,-0.020792291633550345,0.2623861523157948,0.003017593251827488,0.2682776308748212,-0.005891478559026197,12.272654388282993,-0.3639522932153164,13.816944102128316,-1.5442897138453282,8.723530000752334,5.093414101375992,21.855683766436705,-13.132153765684349,23.72817250867302,-1.8724887422363479,25.973647340209567,2.0573805349420433,25.787724529621528,0.18592281058803678,28.038232419618126,-2.2505078899965856,24.60447747288526,3.433754946732876,25.661966158591017,-1.057488685705741
2019-05-21 01:00:00,18.5615,51.27800000000001,101.327,13.45,0.2234827920680309,15.274119750327944,21.43551762153407,5,0.2588190451025207,0.9659258262890684,-0.8978045395707417,-0.4403941515576342,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,18.57382122759051,-0.012321227590510601,18.738303813097705,-0.16448258550719577,17.854274399700508,0.8840294133971855,21.00274787879729,-3.148473479096771,21.844155058600773,-0.8414071798034894,51.249330389871126,0.028669610128871245,51.14501446436821,0.1043159255029024,51.39163203346017,-0.24661756909196447,51.535481514837585,-0.14384948137745587,51.485924648544476,0.04955686629315361,101.3234338995905,0.0035661004095233068,101.31997595195618,0.0034579476343244596,101.33871176613329,-0.018735814177111575,101.30949855813523,0.02921320799803799,101.34698977259745,-0.037491214462205706,14.166666666666668,-0.7166666666666661,13.0625,1.1041666666666672,12.725000000000001,0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.24065233836715358,-0.017169546299122675,0.22119529366195367,0.019457044705199957,0.2504896364527175,-0.029294342790763827,0.26075066570942973,-0.010261029256712195,0.26679695812038784,-0.006046292410957848,14.67252172188437,0.6015980284435768,13.65461124673671,1.0179104751476662,8.513175717331537,5.141435529405161,22.18103902619592,-13.66786330886435,23.9317324551635,-1.7506934289676066,23.09975844891364,-1.664240827379567,23.777732170747758,-0.6779737218341211,27.50089392220814,-3.723161751460379,24.220157066670016,3.280736855538128,25.578496584242757,-1.3583395175727222
2019-05-21 02:00:00,17.392666666666663,51.28383333333334,101.3458333333334,12.516666666666667,0.2111490145435537,14.212992926609065,22.71453112269155,5,0.4999999999999999,0.8660254037844387,-0.8978045395707417,-0.4403941515576342,0.4999999999999999,-0.8660254037844387,51.243999,-0.571478,36,17.367118023619597,0.02554864304706112,17.396006642524924,-0.02888861890532137,16.641883358229826,0.754123284295078,20.901027992694672,-4.259144634464826,21.820828378969875,-0.9198003862752182,51.30152644820345,-0.017693114870137173,51.13334416205648,0.16818228614697367,51.38805880219051,-0.25471464013402584,51.45269201622946,-0.06463321403901681,51.42533303086484,0.027358985364691685,101.34782157661618,-0.0019882432827701734,101.34838817830702,-0.0005666016908382883,101.37610179270445,-0.02771361439743387,101.33267420396662,0.04342758873782033,101.37217077796348,-0.039496573996825574,11.958333333333334,0.5583333333333339,13.0625,-1.1041666666666672,12.725000000000001,0.3374999999999988,11.510416666666671,1.214583333333334,20.465625000000014,-8.95520833333334,0.21195928133581546,-0.0008102667922616955,0.20670978106839064,0.0052495002674248035,0.2363285334847299,-0.02961875241633927,0.2592476266612499,-0.022919093176519897,0.2654178855276986,-0.006170258866448578,15.057260773314773,-0.8442678467057082,12.78416691272349,2.2730938605912763,9.293626463624264,3.490540449099229,22.56314868645724,-13.269522222832947,24.127945039741544,-1.5647963532843272,22.299305463580826,0.41522565911072873,22.714547301800813,-0.4152418382199863,26.842665890540413,-4.128118588739614,23.90620906453403,2.9364568260063924,25.499725017123893,-1.5935159525898368
